,name,condition,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,beanEaten,firstResponseTime,trialTime
5,Heling,0,7,1,1,7,12,13,2,77,3268
6,Heling,-1,7,1,6,13,1,7,1,112,1675
7,Heling,1,6,13,13,9,7,1,1,82,1981
8,Heling,3,13,9,1,4,6,13,1,123,2547
9,Heling,3,1,4,1,1,13,9,1,104,3532
10,Heling,-1,1,1,1,11,1,4,1,108,354
11,Heling,-3,1,11,12,1,1,1,1,108,1638
12,Heling,-5,12,1,13,7,1,11,2,114,2503
13,Heling,1,12,1,11,13,13,7,1,109,979
14,Heling,3,11,13,1,6,12,1,1,234,1912
15,Heling,3,1,6,3,1,11,13,1,111,2610
16,Heling,-5,3,1,1,10,1,6,1,107,979
17,Heling,3,1,10,13,5,3,1,1,38,1814
18,Heling,0,13,5,9,1,1,10,1,113,2640
19,Heling,-3,9,1,13,11,13,5,2,112,1361
20,Heling,0,9,1,1,13,13,11,1,236,2244
21,Heling,-1,1,13,2,13,9,1,1,111,2533
22,Heling,-3,2,13,1,10,1,13,1,56,120
23,Heling,-3,1,10,6,13,2,13,2,229,1234
24,Heling,5,1,10,13,7,6,13,1,110,1583
25,Heling,-5,13,7,2,1,1,10,1,129,2320
26,Heling,-3,2,1,5,13,13,7,1,113,2627
27,Heling,-5,5,13,13,1,2,1,2,113,1599
28,Heling,1,5,13,1,10,13,1,1,114,3111
29,Heling,3,1,10,13,11,5,13,1,111,998
30,Heling,-5,13,11,1,2,1,10,1,100,1877
31,Heling,0,1,2,2,1,13,11,1,186,3194
32,Heling,1,2,1,1,8,1,2,1,107,224
33,Heling,5,1,8,13,3,2,1,1,144,1705
34,Heling,-1,13,3,12,13,1,8,2,94,2740
35,Heling,5,13,3,1,8,12,13,1,113,1967
36,Heling,1,1,8,5,13,13,3,1,106,2472
37,Heling,0,5,13,3,1,1,8,1,53,2011
38,Heling,-3,3,1,13,10,5,13,2,37,2855
39,Heling,0,3,1,1,3,13,10,2,111,2732
40,Heling,3,3,1,1,13,1,3,1,108,1060
41,Heling,-3,1,13,13,2,3,1,1,233,2012
42,Heling,-1,13,2,11,1,1,13,2,110,3265
43,Heling,-5,13,2,3,1,11,1,1,107,842
44,Heling,-1,3,1,13,13,13,2,1,152,1633
45,Heling,-1,13,13,12,13,3,1,1,96,3165
46,Heling,-5,12,13,13,1,13,13,1,73,152
47,Heling,1,13,1,1,10,12,13,2,235,2590
48,Heling,-5,13,1,13,6,1,10,2,108,2348
49,Heling,3,13,1,12,13,13,6,1,93,1403
50,Heling,-3,12,13,2,1,13,1,1,108,2324
51,Heling,1,2,1,1,1,12,13,1,232,3094
52,Heling,1,1,1,6,1,2,1,1,109,109
53,Heling,0,6,1,1,8,1,1,1,109,1555
54,Heling,5,1,8,13,11,6,1,1,89,2119
55,Heling,0,13,11,9,1,1,8,1,181,2817
56,Heling,5,9,1,1,4,13,11,1,247,4709
57,Heling,0,1,4,13,8,9,1,0,129,1555
0,Heling,0,9,8,5,12,11,5,1,1109,1959
1,Heling,-3,5,12,12,5,9,8,1,108,1174
2,Heling,5,12,5,13,1,5,12,1,112,3289
3,Heling,5,13,1,10,13,12,5,1,124,962
4,Heling,0,10,13,1,4,13,1,1,146,2216
5,Heling,1,1,4,3,1,10,13,1,113,2424
6,Heling,0,3,1,1,12,1,4,1,108,752
7,Heling,-1,1,12,13,3,3,1,1,111,2293
8,Heling,-1,13,3,10,1,1,12,2,133,2752
9,Heling,-3,13,3,3,1,10,1,1,109,760
10,Heling,-3,3,1,13,13,13,3,1,103,2032
11,Heling,-1,13,13,12,13,3,1,1,113,3212
12,Heling,5,12,13,13,4,13,13,1,60,160
13,Heling,-1,13,4,3,13,12,13,2,230,1206
14,Heling,-3,13,4,7,1,3,13,2,69,2282
15,Heling,3,13,4,1,7,7,1,1,109,1252
16,Heling,5,1,7,2,13,13,4,1,111,2532
17,Heling,0,2,13,2,1,1,7,1,124,1341
18,Heling,-5,2,1,10,13,2,13,1,128,1735
19,Heling,0,10,13,13,10,2,1,2,112,2927
20,Heling,3,10,13,13,1,13,10,1,110,865
21,Heling,-5,13,1,1,12,10,13,1,111,3587
22,Heling,1,1,12,1,13,13,1,1,237,3116
23,Heling,-5,1,13,1,10,1,12,1,110,111
24,Heling,-5,1,10,3,13,1,13,2,65,985
25,Heling,5,1,10,13,13,3,13,1,22,1476
26,Heling,1,13,13,8,1,1,10,1,80,2678
27,Heling,-3,8,1,1,11,13,13,2,234,2736
28,Heling,5,8,1,13,1,1,11,1,130,2508
29,Heling,5,13,1,1,4,8,1,1,110,602
30,Heling,-5,1,4,13,13,13,1,2,109,1887
31,Heling,-5,1,4,9,1,13,13,1,235,3587
32,Heling,-3,9,1,1,13,1,4,1,110,1770
33,Heling,-3,1,13,4,13,9,1,2,234,2824
34,Heling,5,1,13,13,13,4,13,1,109,355
35,Heling,3,13,13,4,1,1,13,1,109,1821
36,Heling,3,4,1,1,1,13,13,1,110,3127
37,Heling,1,1,1,12,1,4,1,1,111,355
38,Heling,5,12,1,5,13,1,1,1,110,1717
39,Heling,-5,5,13,1,4,12,1,2,110,3813
40,Heling,-5,5,13,6,1,1,4,1,118,2070
41,Heling,0,6,1,13,8,5,13,1,113,1998
42,Heling,0,13,8,1,10,6,1,1,108,2243
43,Heling,0,1,10,6,1,13,8,1,115,1924
44,Heling,1,6,1,13,13,1,10,2,134,3300
45,Heling,0,6,1,1,6,13,13,2,231,2662
46,Heling,-1,6,1,3,13,1,6,1,232,1867
47,Heling,0,3,13,13,9,6,1,2,42,2849
48,Heling,0,3,13,7,1,13,9,1,234,2142
49,Heling,-1,7,1,13,8,3,13,2,88,2319
50,Heling,1,7,1,4,13,13,8,1,107,1958
51,Heling,-1,4,13,13,9,7,1,1,113,2143
52,Heling,5,13,9,10,1,4,13,1,113,3807
53,Heling,-1,10,1,7,13,13,9,1,111,2552
54,Heling,-5,7,13,1,2,10,1,1,58,2337
55,Heling,-1,1,2,13,3,7,13,2,113,3674
56,Heling,0,1,2,10,13,13,3,1,316,2450
57,Heling,-3,10,13,13,7,1,2,0,79,900
0,Heling,-3,10,9,12,4,5,11,1,934,3416
1,Heling,0,12,4,7,13,10,9,1,109,1619
2,Heling,5,7,13,1,12,12,4,1,116,2915
3,Heling,-5,1,12,12,13,7,13,1,107,909
4,Heling,-3,12,13,1,2,1,12,1,39,1901
5,Heling,0,1,2,2,1,12,13,2,123,3059
6,Heling,3,1,2,11,1,2,1,1,105,292
7,Heling,5,11,1,6,13,1,2,1,234,2801
8,Heling,3,6,13,1,11,11,1,1,110,2715
9,Heling,1,1,11,13,12,6,13,1,110,1058
10,Heling,5,13,12,9,1,1,11,1,114,2312
11,Heling,-1,9,1,1,10,13,12,1,113,2883
12,Heling,-5,1,10,13,9,9,1,2,113,2015
13,Heling,-1,1,10,9,1,13,9,1,111,2154
14,Heling,0,9,1,13,5,1,10,2,59,2418
15,Heling,5,9,1,8,13,13,5,1,63,2983
16,Heling,3,8,13,1,9,9,1,1,234,1767
17,Heling,-5,1,9,13,12,8,13,1,228,1641
18,Heling,-5,13,12,3,1,1,9,1,109,2347
19,Heling,-1,3,1,1,4,13,12,2,110,3392
20,Heling,1,3,1,1,10,1,4,1,109,1343
21,Heling,1,1,10,13,3,3,1,1,114,1736
22,Heling,0,13,3,11,1,1,10,1,111,3666
23,Heling,-5,11,1,13,6,13,3,1,229,1379
24,Heling,-1,13,6,3,1,11,1,1,228,1418
25,Heling,3,3,1,2,13,13,6,1,69,3066
26,Heling,-1,2,13,13,3,3,1,1,79,1889
